teacher_name,teacher_category,student_type,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,baseline_ece,baseline_ts_ece,compression_ratio,training_time,seed
TabTransformer,Attention,StudentAttention,3.594,0.5,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8598628314054663,0.9086173923564141,0.009345694610288266,0.007947201595855886,0.9872605800628662,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,107.05464553833008,123
TabTransformer,Attention,StudentAttention,3.594,0.6,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8579179035725253,0.9070648137947531,0.01187161275977207,0.01163252737582468,1.0189670324325562,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,78.32257151603699,123
TabTransformer,Attention,StudentAttention,3.594,0.7,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8557682464940116,0.9040201504828166,0.010558984840984886,0.00976772510199406,1.0117260217666626,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,50.76747417449951,123
TabTransformer,Attention,StudentAttention,3.594,0.8,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8553587880028662,0.9026188640079552,0.011876054864717323,0.011993887753121279,1.0295554399490356,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,103.53564214706421,123
TabTransformer,Attention,StudentAttention,3.594,0.9,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8525949431876344,0.9005325757735351,0.015247951597371915,0.011237462105648776,1.0375275611877441,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,54.043389320373535,123
TabTransformer,Attention,StudentAttention,3.594,1.0,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8512642030914116,0.898766081655249,0.013776931825715218,0.012335423190420866,1.0400514602661133,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,89.13881945610046,123
TabTransformer,Attention,StudentAttention,4.642,0.1,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8638550516941345,0.9152669342668834,0.006993875145829799,0.006993625966847484,1.000009536743164,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,47.717774391174316,123
TabTransformer,Attention,StudentAttention,4.642,0.2,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8624219469751254,0.9136798782618165,0.011807290738211502,0.011261551749704432,1.0088599920272827,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,82.7991111278534,123
TabTransformer,Attention,StudentAttention,4.642,0.3,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8642645101852799,0.9131932225289314,0.011469003950250542,0.009053874216315594,0.9703202843666077,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,186.07040882110596,123
TabTransformer,Attention,StudentAttention,4.642,0.4,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8618077592384072,0.9105087017268306,0.010335798531561738,0.010400621780273567,0.9999222159385681,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,89.95156407356262,123
TabTransformer,Attention,StudentAttention,4.642,0.5,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8599651960282526,0.9077718603970903,0.007639564574527483,0.0070863086726428446,0.9844992160797119,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,58.89533972740173,123
TabTransformer,Attention,StudentAttention,4.642,0.6,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8581226328180981,0.9062238865023283,0.009811925379089783,0.009812028680867325,0.9999917149543762,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,40.282634258270264,123
TabTransformer,Attention,StudentAttention,4.642,0.7,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8566895280990889,0.9044976256610718,0.0097331656891445,0.00982898228672799,1.013458013534546,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,82.96729874610901,123
TabTransformer,Attention,StudentAttention,4.642,0.8,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8544375063977889,0.9023199923470434,0.010485669770157436,0.01058448074513844,1.0222429037094116,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,47.81021189689636,123
TabTransformer,Attention,StudentAttention,4.642,0.9,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8546422356433616,0.9006910914315323,0.012889980715943074,0.01193287247487388,1.0314167737960815,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,36.467682123184204,123
TabTransformer,Attention,StudentAttention,4.642,1.0,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8525949431876344,0.8994941082711443,0.015136783615582947,0.012751515690084364,1.0542051792144775,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,42.843727588653564,123
TabTransformer,Attention,StudentAttention,5.995,0.1,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8633432285802027,0.915750539407948,0.006841492429886645,0.006839734124898156,1.0000258684158325,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,85.43678712844849,123
TabTransformer,Attention,StudentAttention,5.995,0.2,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8612959361244754,0.913476092972369,0.010555055858455814,0.009402552733024492,0.985809862613678,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,45.77214741706848,123
TabTransformer,Attention,StudentAttention,5.995,0.3,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8615006653700481,0.9112654211733405,0.013255207364363806,0.01248876133235624,0.9789530038833618,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,60.924479722976685,123
TabTransformer,Attention,StudentAttention,5.995,0.4,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8613983007472618,0.9102481926970214,0.008149366868147526,0.008148451857875137,1.0000144243240356,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,77.40488338470459,123
TabTransformer,Attention,StudentAttention,5.995,0.5,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8611935715016891,0.9090459717280358,0.00710339852006131,0.007249325995850868,0.9928492903709412,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,121.2659158706665,123
TabTransformer,Attention,StudentAttention,5.995,0.6,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8596581021598936,0.9063388880581302,0.008893006047553689,0.00807240815585913,1.0169532299041748,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,46.73312759399414,123
TabTransformer,Attention,StudentAttention,5.995,0.7,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8564847988535162,0.9041065455455086,0.008600124015630801,0.008177469518923784,1.0172748565673828,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,45.05880546569824,123
TabTransformer,Attention,StudentAttention,5.995,0.8,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8546422356433616,0.9023735791580804,0.010396409372136813,0.010569287452391832,1.0206984281539917,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,71.22281002998352,123
TabTransformer,Attention,StudentAttention,5.995,0.9,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8518783908281298,0.9004422667439791,0.013188739668256441,0.01375870694423396,1.022377848625183,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,41.893089294433594,123
TabTransformer,Attention,StudentAttention,5.995,1.0,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8498310983724024,0.8998646112815029,0.01811063157051134,0.013114013204141142,1.0642848014831543,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,22.332836866378784,123
TabTransformer,Attention,StudentAttention,7.743,0.1,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8619101238611936,0.9149469386965732,0.011083666973860094,0.008592727437824372,0.9714153409004211,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,77.09921765327454,123
TabTransformer,Attention,StudentAttention,7.743,0.2,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8606817483877572,0.9128032072425885,0.00777481620879046,0.007096332915745808,0.976433277130127,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,80.41552495956421,123
TabTransformer,Attention,StudentAttention,7.743,0.3,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8631384993346299,0.9124161274313936,0.008210291401312948,0.008080846735572106,0.9911127090454102,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,93.42979764938354,123
TabTransformer,Attention,StudentAttention,7.743,0.4,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8599651960282526,0.9086498552580519,0.008266691889544079,0.008266830076878699,0.9999870657920837,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,58.9236741065979,123
TabTransformer,Attention,StudentAttention,7.743,0.5,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8595557375371071,0.9075795579957222,0.009756058486545933,0.00975608867173161,0.9999991059303284,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,75.06411623954773,123
TabTransformer,Attention,StudentAttention,7.743,0.6,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8584297266864571,0.9054829380399476,0.008989559453141298,0.00804205861849043,1.027777910232544,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,77.61193513870239,123
TabTransformer,Attention,StudentAttention,7.743,0.7,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8570989865902344,0.9048763307343444,0.013439355831647043,0.013439270009256477,1.0000048875808716,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,91.07854080200195,123
TabTransformer,Attention,StudentAttention,7.743,0.8,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8554611526256526,0.9017680654608656,0.011303727543165503,0.01028021273407877,1.0300652980804443,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,52.98382759094238,123
TabTransformer,Attention,StudentAttention,7.743,0.9,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8522878493192753,0.8997559123635193,0.015030916404615515,0.014378353077237598,1.0282621383666992,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,37.69224429130554,123
TabTransformer,Attention,StudentAttention,7.743,1.0,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8515712969597707,0.8991799836511302,0.01473849865029523,0.010764690530943538,1.04120934009552,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,51.40080785751343,123
TabTransformer,Attention,StudentAttention,10.0,0.1,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8669259903777254,0.916843687329764,0.006123586676878309,0.006124044335789026,0.9999778270721436,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,177.55893969535828,123
TabTransformer,Attention,StudentAttention,10.0,0.2,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8667212611321528,0.9149387366336592,0.010935118978474908,0.010936022589603038,0.9999850988388062,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,200.62619876861572,123
TabTransformer,Attention,StudentAttention,10.0,0.3,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8619101238611936,0.9111370373043635,0.008615805057520659,0.008614173471128361,1.0000382661819458,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,66.94528579711914,123
TabTransformer,Attention,StudentAttention,10.0,0.4,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8626266762206981,0.9105378838033029,0.009265328606550398,0.008765364226500271,0.9878455400466919,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,119.06740236282349,123
TabTransformer,Attention,StudentAttention,10.0,0.5,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8613983007472618,0.9089064791001652,0.010539598814088327,0.0095037312108338,0.9729949235916138,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,96.86852431297302,123
TabTransformer,Attention,StudentAttention,10.0,0.6,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8575084450813799,0.9066024476797601,0.01621610490889904,0.01575656250738502,1.0098037719726562,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,88.13867664337158,123
TabTransformer,Attention,StudentAttention,10.0,0.7,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8554611526256526,0.9041082722955958,0.014191084839110003,0.012586023897803573,1.0214016437530518,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,42.517998933792114,123
TabTransformer,Attention,StudentAttention,10.0,0.8,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8546422356433616,0.9027328007345363,0.013695126132651956,0.013365017282403304,1.0239213705062866,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,111.19712162017822,123
TabTransformer,Attention,StudentAttention,10.0,0.9,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8547446002661481,0.9010494784121128,0.015447336714762436,0.013216784382741396,1.0287479162216187,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,71.5698492527008,123
TabTransformer,Attention,StudentAttention,10.0,1.0,0.8527996724332071,0.8981645970415706,0.012701453988837208,154882,0.8531067663015662,0.9008313610969422,0.018181984280704635,0.015337279521188933,1.036789059638977,8594,0.007806718196158937,0.007438230430174415,18.022108447754245,22.62480854988098,123
DeepFM,Hybrid,StudentHybrid,1.0,0.1,0.8362166035418159,0.874796113983464,0.11735618093459718,204343,0.8595557375371071,0.9129489449499409,0.010863796576639441,0.005853928860869156,1.0654194355010986,14743,0.010299849651402305,0.009921511705541144,13.860340500576545,23.806054830551147,123
DeepFM,Hybrid,StudentHybrid,1.0,0.2,0.8362166035418159,0.874796113983464,0.11735618093459718,204343,0.8568942573446617,0.9123269983477302,0.007957344954248602,0.0072373725338124445,1.014304757118225,14743,0.010299849651402305,0.009921511705541144,13.860340500576545,15.177273273468018,123
DeepFM,Hybrid,StudentHybrid,1.0,0.3,0.8362166035418159,0.874796113983464,0.11735618093459718,204343,0.8579179035725253,0.9128476422781636,0.011153491245759442,0.00960678975445329,1.0164119005203247,14743,0.010299849651402305,0.009921511705541144,13.860340500576545,21.07396960258484,123
