teacher_name,teacher_category,student_type,mismatch_level,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,compression_ratio,training_time,seed
TabTransformer,Attention,Hybrid,1,1.292,0.5,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8588391851776026,0.9114233900271433,0.009868871864117893,0.009868711224177597,0.9999898672103882,14743,10.505460218408736,30.38311791419983,42
TabTransformer,Attention,Hybrid,1,1.292,0.6,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8582249974408844,0.9080615515033719,0.007032231720119993,0.007032820390157379,0.9999826550483704,14743,10.505460218408736,19.424960136413574,42
TabTransformer,Attention,Hybrid,1,1.292,0.7,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8585320913092436,0.9079692279320476,0.012787489177790141,0.01200765024819916,0.9871045351028442,14743,10.505460218408736,29.377662181854248,42
TabTransformer,Attention,Hybrid,1,1.292,0.8,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8552564233800799,0.9053543527167938,0.009479973597719174,0.00875099972637872,1.0075973272323608,14743,10.505460218408736,19.059446334838867,42
TabTransformer,Attention,Hybrid,1,1.292,0.9,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8513665677141979,0.9019805132799168,0.00907381605145289,0.008713808773648522,1.0121915340423584,14743,10.505460218408736,12.832277536392212,42
TabTransformer,Attention,Hybrid,1,1.292,1.0,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8532091309243526,0.9013103615711078,0.011489410456721864,0.009612977782344238,1.0247350931167603,14743,10.505460218408736,12.651408433914185,42
TabTransformer,Attention,Hybrid,1,1.668,0.1,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.858941549800389,0.9127863426500711,0.011064852693413984,0.010647904889749421,0.9863730072975159,14743,10.505460218408736,20.82953667640686,42
TabTransformer,Attention,Hybrid,1,1.668,0.2,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8630361347118436,0.9133808051467284,0.004241626817808933,0.0042416736640303754,1.0000028610229492,14743,10.505460218408736,36.55628776550293,42
TabTransformer,Attention,Hybrid,1,1.668,0.3,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8596581021598936,0.9115159150526444,0.005680881270372109,0.005396407861397929,0.9883440732955933,14743,10.505460218408736,28.475200653076172,42
TabTransformer,Attention,Hybrid,1,1.668,0.4,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8587368205548163,0.9102613735560197,0.012064394647001379,0.007924860475851992,0.9597697854042053,14743,10.505460218408736,20.490983963012695,42
TabTransformer,Attention,Hybrid,1,1.668,0.5,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8599651960282526,0.9100607251958969,0.009238746682652337,0.007245932117772639,0.9746208190917969,14743,10.505460218408736,31.15436315536499,42
TabTransformer,Attention,Hybrid,1,1.668,0.6,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8580202681953117,0.908134650590393,0.009549475549638713,0.008585296724552579,0.9850857257843018,14743,10.505460218408736,40.16595959663391,42
TabTransformer,Attention,Hybrid,1,1.668,0.7,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8555635172484389,0.9065746470033575,0.011375223227628526,0.011375183375716837,0.9999909400939941,14743,10.505460218408736,18.434771299362183,42
TabTransformer,Attention,Hybrid,1,1.668,0.8,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8547446002661481,0.9050747918776899,0.014754103236788918,0.014754095487239379,0.9999832510948181,14743,10.505460218408736,43.8109655380249,42
TabTransformer,Attention,Hybrid,1,1.668,0.9,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8539256832838571,0.9021111707031751,0.009659011981262492,0.009303539911488483,0.9864462614059448,14743,10.505460218408736,11.462040662765503,42
TabTransformer,Attention,Hybrid,1,1.668,1.0,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8518783908281298,0.8994972739796375,0.009669845378658809,0.009112336241072626,1.0104267597198486,14743,10.505460218408736,11.258901119232178,42
TabTransformer,Attention,Hybrid,1,2.154,0.1,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8602722898966118,0.913060608122241,0.007754030030067065,0.006446434695329699,0.9698257446289062,14743,10.505460218408736,22.800796270370483,42
TabTransformer,Attention,Hybrid,1,2.154,0.2,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8603746545193981,0.9134389390663279,0.005853598675603738,0.005860009087576254,0.9999106526374817,14743,10.505460218408736,27.760613203048706,42
TabTransformer,Attention,Hybrid,1,2.154,0.3,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8601699252738254,0.9113042730503005,0.009154026014376647,0.006503516203159563,0.9705759286880493,14743,10.505460218408736,28.109913110733032,42
TabTransformer,Attention,Hybrid,1,2.154,0.4,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8609888422561163,0.9115096987523309,0.005318314132206954,0.004845644702871964,0.9840352535247803,14743,10.505460218408736,28.274823427200317,42
TabTransformer,Attention,Hybrid,1,2.154,0.5,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8587368205548163,0.9095343542110083,0.008794709734450113,0.007915924034104365,0.9876248836517334,14743,10.505460218408736,24.97745680809021,42
TabTransformer,Attention,Hybrid,1,2.154,0.6,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8590439144231754,0.908443825193491,0.008853044813524216,0.008853072303985365,1.0000144243240356,14743,10.505460218408736,45.29998803138733,42
TabTransformer,Attention,Hybrid,1,2.154,0.7,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8572013512130208,0.9060639318859253,0.013415457298530142,0.012187314923245972,1.0113757848739624,14743,10.505460218408736,30.832544565200806,42
TabTransformer,Attention,Hybrid,1,2.154,0.8,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8549493295117208,0.9043700476088022,0.009747455866502289,0.009746854656738878,0.9999778270721436,14743,10.505460218408736,33.315861225128174,42
TabTransformer,Attention,Hybrid,1,2.154,0.9,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8527996724332071,0.9023393607271873,0.01095269942954175,0.009858145245157088,1.0204439163208008,14743,10.505460218408736,15.924529790878296,42
TabTransformer,Attention,Hybrid,1,2.154,1.0,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8521854846964889,0.8996433858161755,0.012853084795031309,0.010337547900658363,1.0329639911651611,14743,10.505460218408736,10.795565366744995,42
TabTransformer,Attention,Hybrid,1,2.783,0.1,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8594533729143208,0.9120271194159348,0.0072641554674194135,0.007263077743491031,1.0000160932540894,14743,10.505460218408736,18.255175590515137,42
TabTransformer,Attention,Hybrid,1,2.783,0.2,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8618077592384072,0.9145128049455045,0.009309434687265151,0.009309380639476781,1.0000051259994507,14743,10.505460218408736,26.824165105819702,42
TabTransformer,Attention,Hybrid,1,2.783,0.3,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8613983007472618,0.9121618922602343,0.005741657804949819,0.0063760574206928,0.9872173070907593,14743,10.505460218408736,37.04882287979126,42
TabTransformer,Attention,Hybrid,1,2.783,0.4,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8582249974408844,0.9103781018619086,0.010346269496040731,0.009721588821388983,0.9847555756568909,14743,10.505460218408736,35.98134517669678,42
TabTransformer,Attention,Hybrid,1,2.783,0.5,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8599651960282526,0.9095007689218139,0.009172989234171161,0.00864492298089283,0.9869147539138794,14743,10.505460218408736,21.635525226593018,42
TabTransformer,Attention,Hybrid,1,2.783,0.6,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8578155389497389,0.907604768546994,0.010475360945420835,0.00897406583980042,0.9788841605186462,14743,10.505460218408736,57.068703413009644,42
TabTransformer,Attention,Hybrid,1,2.783,0.7,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8569966219674481,0.9063003239728513,0.010343355421357836,0.010343116720397994,0.9999693036079407,14743,10.505460218408736,35.76315236091614,42
TabTransformer,Attention,Hybrid,1,2.783,0.8,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8544375063977889,0.9041363607636793,0.010635960905102734,0.00974150500659268,1.0088809728622437,14743,10.505460218408736,24.249234914779663,42
TabTransformer,Attention,Hybrid,1,2.783,0.9,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8529020370559934,0.9022987533209721,0.011922564357519146,0.011986701192225802,1.017134189605713,14743,10.505460218408736,39.10799741744995,42
TabTransformer,Attention,Hybrid,1,2.783,1.0,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8523902139420616,0.9002091842613866,0.012249239050298056,0.009479918109426744,1.0316083431243896,14743,10.505460218408736,13.328732252120972,42
TabTransformer,Attention,Hybrid,1,3.594,0.1,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8594533729143208,0.9128239570228021,0.005771510509133636,0.0046801295090260426,1.0153143405914307,14743,10.505460218408736,29.656632661819458,42
TabTransformer,Attention,Hybrid,1,3.594,0.2,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8599651960282526,0.911989044576514,0.009268603676697261,0.009452575391940398,0.9915909171104431,14743,10.505460218408736,26.221400260925293,42
TabTransformer,Attention,Hybrid,1,3.594,0.3,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8621148531067663,0.9116051592529802,0.007151241130628852,0.006851622934521546,0.9950257539749146,14743,10.505460218408736,31.25156593322754,42
TabTransformer,Attention,Hybrid,1,3.594,0.4,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8604770191421844,0.9111872569527304,0.009110554633666872,0.009287440337676181,0.988251805305481,14743,10.505460218408736,44.22219181060791,42
TabTransformer,Attention,Hybrid,1,3.594,0.5,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8613983007472618,0.9089840101790766,0.010823036386627708,0.009481055220446608,0.9880870580673218,14743,10.505460218408736,51.47161245346069,42
TabTransformer,Attention,Hybrid,1,3.594,0.6,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8575084450813799,0.9066575885658753,0.013541182305761838,0.013540295489137752,0.9999678730964661,14743,10.505460218408736,23.126198291778564,42
TabTransformer,Attention,Hybrid,1,3.594,0.7,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8564847988535162,0.9037764484871885,0.010945223924697314,0.011344577837230136,1.0309902429580688,14743,10.505460218408736,14.336362361907959,42
TabTransformer,Attention,Hybrid,1,3.594,0.8,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8553587880028662,0.9038241067895929,0.010599443107638998,0.009281059014161442,1.0101555585861206,14743,10.505460218408736,20.196624755859375,42
TabTransformer,Attention,Hybrid,1,3.594,0.9,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8543351417750026,0.9022251937672612,0.013098591004336902,0.013098981654164139,1.0000232458114624,14743,10.505460218408736,18.60584807395935,42
TabTransformer,Attention,Hybrid,1,3.594,1.0,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8518783908281298,0.8998482071556754,0.013119003657975753,0.012139371782465005,1.0233678817749023,14743,10.505460218408736,11.101432085037231,42
TabTransformer,Attention,Hybrid,1,4.642,0.1,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8592486436687481,0.912931044307371,0.00936718630728476,0.009855581125442221,0.9926733374595642,14743,10.505460218408736,23.429563522338867,42
TabTransformer,Attention,Hybrid,1,4.642,0.2,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8602722898966118,0.9124247324026611,0.006625879080984231,0.005079516166856775,0.9650631546974182,14743,10.505460218408736,21.983977794647217,42
TabTransformer,Attention,Hybrid,1,4.642,0.3,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8606817483877572,0.9123251852601391,0.006644031272400111,0.006316915783664693,0.9891321659088135,14743,10.505460218408736,35.553760290145874,42
TabTransformer,Attention,Hybrid,1,4.642,0.4,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8590439144231754,0.910253430505619,0.00639649941390046,0.006435959714408882,0.9892406463623047,14743,10.505460218408736,21.289265155792236,42
TabTransformer,Attention,Hybrid,1,4.642,0.5,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8598628314054663,0.9096695011844931,0.008957841978039924,0.008960724596347142,1.0000889301300049,14743,10.505460218408736,28.70193839073181,42
TabTransformer,Attention,Hybrid,1,4.642,0.6,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8581226328180981,0.9076709030753304,0.012404550646178824,0.012548036505540166,1.000017762184143,14743,10.505460218408736,32.68271851539612,42
TabTransformer,Attention,Hybrid,1,4.642,0.7,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8568942573446617,0.9058120566065517,0.008163988283644787,0.008164020407552531,0.9999797940254211,14743,10.505460218408736,37.71527171134949,42
TabTransformer,Attention,Hybrid,1,4.642,0.8,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8557682464940116,0.9037561016153288,0.011184654473626925,0.009162398180083985,1.0183672904968262,14743,10.505460218408736,42.07960844039917,42
TabTransformer,Attention,Hybrid,1,4.642,0.9,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8530044016787798,0.9018072626878432,0.009284623429424774,0.009453065453135552,1.011623740196228,14743,10.505460218408736,21.68386220932007,42
TabTransformer,Attention,Hybrid,1,4.642,1.0,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8513665677141979,0.9006240359698159,0.010899832121946267,0.011582542316447947,1.0247464179992676,14743,10.505460218408736,16.7375648021698,42
TabTransformer,Attention,Hybrid,1,5.995,0.1,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8604770191421844,0.9133863307470069,0.0063993172366002375,0.0068648267943098975,0.9938358068466187,14743,10.505460218408736,21.512813329696655,42
TabTransformer,Attention,Hybrid,1,5.995,0.2,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8629337700890573,0.9129496356499757,0.009747456505815344,0.010247545147882672,0.9815860390663147,14743,10.505460218408736,22.370986223220825,42
TabTransformer,Attention,Hybrid,1,5.995,0.3,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8611935715016891,0.911674977514836,0.004134372383133394,0.0051572836789849094,0.9850399494171143,14743,10.505460218408736,32.18998908996582,42
TabTransformer,Attention,Hybrid,1,5.995,0.4,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8607841130105436,0.910246206934421,0.006560801835847934,0.006259614509256854,0.9917356967926025,14743,10.505460218408736,39.26051616668701,42
TabTransformer,Attention,Hybrid,1,5.995,0.5,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8598628314054663,0.9091055446060412,0.010613394667586935,0.01174733115933864,0.9877632856369019,14743,10.505460218408736,37.17782163619995,42
TabTransformer,Attention,Hybrid,1,5.995,0.6,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8598628314054663,0.9071845351341266,0.012383602693797445,0.012383386434765824,1.0040650367736816,14743,10.505460218408736,31.280590772628784,42
TabTransformer,Attention,Hybrid,1,5.995,0.7,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8563824342307299,0.9054417262712018,0.012323365733523193,0.012700932523700338,1.0111219882965088,14743,10.505460218408736,30.961302995681763,42
TabTransformer,Attention,Hybrid,1,5.995,0.8,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8572013512130208,0.9042003080752388,0.012296770923834938,0.011356452363841137,1.018279790878296,14743,10.505460218408736,36.77039933204651,42
TabTransformer,Attention,Hybrid,1,5.995,0.9,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8526973078104207,0.9011263475701576,0.00886296611540466,0.009227115392825275,1.0186735391616821,14743,10.505460218408736,11.614237308502197,42
TabTransformer,Attention,Hybrid,1,5.995,1.0,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8522878493192753,0.9010976835187114,0.012521495148562418,0.012561856865789834,1.021094560623169,14743,10.505460218408736,13.691531658172607,42
TabTransformer,Attention,Hybrid,1,7.743,0.1,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8597604667826799,0.9141100117085167,0.010413790281264467,0.008478289241083133,0.9608813524246216,14743,10.505460218408736,22.465022325515747,42
TabTransformer,Attention,Hybrid,1,7.743,0.2,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8609888422561163,0.9126496128223396,0.006265483799647231,0.005674879850772226,0.9864352941513062,14743,10.505460218408736,25.27689218521118,42
TabTransformer,Attention,Hybrid,1,7.743,0.3,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8581226328180981,0.9100204343605307,0.007543724863288988,0.007728263325260889,0.9822428822517395,14743,10.505460218408736,21.263071537017822,42
TabTransformer,Attention,Hybrid,1,7.743,0.4,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8570989865902344,0.9079957047667166,0.008173166514426847,0.008170658836921259,1.000068187713623,14743,10.505460218408736,18.080280780792236,42
TabTransformer,Attention,Hybrid,1,7.743,0.5,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8578155389497389,0.9088404884676693,0.011770865773273622,0.011768936962941763,0.9999398589134216,14743,10.505460218408736,39.21234631538391,42
TabTransformer,Attention,Hybrid,1,7.743,0.6,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8569966219674481,0.9069654393272397,0.008709818622798463,0.008709752886239675,0.9999951720237732,14743,10.505460218408736,50.41443610191345,42
TabTransformer,Attention,Hybrid,1,7.743,0.7,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8567918927218753,0.9057384970528406,0.011643886130674179,0.011753793415728922,1.0138450860977173,14743,10.505460218408736,35.9953556060791,42
TabTransformer,Attention,Hybrid,1,7.743,0.8,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8541304125294298,0.9020806935641378,0.010339839617529257,0.00875569851503687,1.0329484939575195,14743,10.505460218408736,11.2680025100708,42
TabTransformer,Attention,Hybrid,1,7.743,0.9,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8525949431876344,0.9010981439854013,0.015172623052517362,0.014792467728417342,0.994811475276947,14743,10.505460218408736,11.68070912361145,42
TabTransformer,Attention,Hybrid,1,7.743,1.0,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8515712969597707,0.8993127995119973,0.012727147489915802,0.011990478419416487,1.0200423002243042,14743,10.505460218408736,11.02191710472107,42
TabTransformer,Attention,Hybrid,1,10.0,0.1,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8601699252738254,0.9134929287857182,0.009724113297402671,0.008404682473618828,0.9640656113624573,14743,10.505460218408736,22.62762975692749,42
TabTransformer,Attention,Hybrid,1,10.0,0.2,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8603746545193981,0.9109022856300204,0.008587368864370459,0.008957641447672814,1.0239838361740112,14743,10.505460218408736,26.34846305847168,42
TabTransformer,Attention,Hybrid,1,10.0,0.3,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8584297266864571,0.9110519373042368,0.010755212920899893,0.009913103222543436,0.9776826500892639,14743,10.505460218408736,35.31453227996826,42
TabTransformer,Attention,Hybrid,1,10.0,0.4,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8576108097041663,0.9096882939812744,0.01054834673151241,0.010543519342927361,0.9997883439064026,14743,10.505460218408736,32.24540162086487,42
TabTransformer,Attention,Hybrid,1,10.0,0.5,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8588391851776026,0.9081297005734766,0.008149270297175227,0.008149238576723023,1.0000121593475342,14743,10.505460218408736,29.752978563308716,42
TabTransformer,Attention,Hybrid,1,10.0,0.6,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8583273620636708,0.9064340319879304,0.007752087829816253,0.007501674284617966,1.0049481391906738,14743,10.505460218408736,30.082019567489624,42
TabTransformer,Attention,Hybrid,1,10.0,0.7,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8570989865902344,0.9049375728041004,0.010531520595865002,0.009361297435572688,1.0154731273651123,14743,10.505460218408736,50.67276382446289,42
TabTransformer,Attention,Hybrid,1,10.0,0.8,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8529020370559934,0.9010002948137982,0.012877453300079557,0.01287653775173934,1.000017762184143,14743,10.505460218408736,10.907243251800537,42
TabTransformer,Attention,Hybrid,1,10.0,0.9,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8540280479066434,0.901626414395386,0.012768409203569041,0.012768409203569041,1.0,14743,10.505460218408736,19.37778067588806,42
TabTransformer,Attention,Hybrid,1,10.0,1.0,0.8529020370559934,0.9001149037066303,0.011243775052983537,154882,0.8530044016787798,0.9002240055329678,0.014214177324121717,0.01421402924888508,0.9999886155128479,14743,10.505460218408736,11.688329696655273,42
DeepFM,Hybrid,MLP,1,1.0,0.1,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8605793837649708,0.9138348253029669,0.01042267860274059,0.00858405757951314,0.967036783695221,36078,5.6639226121181885,11.420581579208374,42
DeepFM,Hybrid,MLP,1,1.0,0.2,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8588391851776026,0.9131981149875115,0.010503988010982908,0.010594949882436724,1.0308294296264648,36078,5.6639226121181885,14.674297332763672,42
DeepFM,Hybrid,MLP,1,1.0,0.3,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8591462790459617,0.9125223225617511,0.005996893766658466,0.005996977031224822,0.9999846816062927,36078,5.6639226121181885,10.066906690597534,42
DeepFM,Hybrid,MLP,1,1.0,0.4,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8582249974408844,0.9128114956430067,0.02093385504813226,0.012930357929600192,1.0836423635482788,36078,5.6639226121181885,13.71761155128479,42
DeepFM,Hybrid,MLP,1,1.0,0.5,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8567918927218753,0.909070261345928,0.014848498342112009,0.011193755434665663,1.0556057691574097,36078,5.6639226121181885,9.48850131034851,42
DeepFM,Hybrid,MLP,1,1.0,0.6,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8551540587572934,0.9093495343933506,0.03837892663449563,0.01999063459338924,1.188323974609375,36078,5.6639226121181885,10.633644104003906,42
DeepFM,Hybrid,MLP,1,1.0,0.7,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8567918927218753,0.9075058833253384,0.03733084385163837,0.01619901219229394,1.2122178077697754,36078,5.6639226121181885,11.139852046966553,42
DeepFM,Hybrid,MLP,1,1.0,0.8,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8526973078104207,0.9049965700987436,0.058505396694341516,0.030193027063528482,1.3163654804229736,36078,5.6639226121181885,11.174594402313232,42
DeepFM,Hybrid,MLP,1,1.0,0.9,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8537209540382844,0.9034311560281019,0.05474660042450267,0.027497746367630978,1.303450584411621,36078,5.6639226121181885,8.834117412567139,42
DeepFM,Hybrid,MLP,1,1.0,1.0,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8550516941345071,0.9037254518012824,0.07064079241048246,0.035566662899918736,1.4655486345291138,36078,5.6639226121181885,9.055155515670776,42
DeepFM,Hybrid,MLP,1,1.292,0.1,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8608864776333299,0.9140852040655985,0.010148554652729487,0.007796567084975298,1.0630176067352295,36078,5.6639226121181885,12.872079133987427,42
DeepFM,Hybrid,MLP,1,1.292,0.2,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8597604667826799,0.9138094708558545,0.006708181082130042,0.0067083393873288225,1.0000238418579102,36078,5.6639226121181885,12.09414029121399,42
DeepFM,Hybrid,MLP,1,1.292,0.3,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8582249974408844,0.9132117563131998,0.02557382369634195,0.014596830856343692,1.1435489654541016,36078,5.6639226121181885,12.29148244857788,42
DeepFM,Hybrid,MLP,1,1.292,0.4,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8555635172484389,0.9103368900931627,0.032507526815739936,0.016553408980037036,1.1717156171798706,36078,5.6639226121181885,9.460723400115967,42
DeepFM,Hybrid,MLP,1,1.292,0.5,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8592486436687481,0.9113492261109019,0.03489733145212166,0.018814129813054973,1.2127230167388916,36078,5.6639226121181885,11.944976091384888,42
DeepFM,Hybrid,MLP,1,1.292,0.6,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8576108097041663,0.9099528033154523,0.053465914339084916,0.02708471936813145,1.3070238828659058,36078,5.6639226121181885,11.145716905593872,42
DeepFM,Hybrid,MLP,1,1.292,0.7,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8559729757395844,0.9077844656727263,0.060184402576263396,0.02904841889407913,1.4003009796142578,36078,5.6639226121181885,9.226053714752197,42
DeepFM,Hybrid,MLP,1,1.292,0.8,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8548469648889344,0.9062579610373808,0.07496557213870923,0.03916757615897657,1.4975597858428955,36078,5.6639226121181885,10.2855806350708,42
DeepFM,Hybrid,MLP,1,1.292,0.9,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8532091309243526,0.9053419201161665,0.07939475702425208,0.042276647170131014,1.5404094457626343,36078,5.6639226121181885,10.189088106155396,42
DeepFM,Hybrid,MLP,1,1.292,1.0,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8542327771522162,0.9035812681690083,0.07375709280926131,0.03688737676378916,1.5297507047653198,36078,5.6639226121181885,9.183766841888428,42
DeepFM,Hybrid,MLP,1,1.668,0.1,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8598628314054663,0.9142479214821411,0.008899120262529703,0.007939228010279511,1.05362069606781,36078,5.6639226121181885,12.406894445419312,42
DeepFM,Hybrid,MLP,1,1.668,0.2,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8622172177295526,0.9129071000394966,0.019790043140893963,0.014276747729170529,1.146924614906311,36078,5.6639226121181885,12.856411933898926,42
DeepFM,Hybrid,MLP,1,1.668,0.3,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8577131743269526,0.9120589203967058,0.025847752771036868,0.012116705730888438,1.1957204341888428,36078,5.6639226121181885,16.330250024795532,42
DeepFM,Hybrid,MLP,1,1.668,0.4,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8569966219674481,0.9102578624975093,0.04658544830133634,0.020916674849744566,1.308357834815979,36078,5.6639226121181885,10.27048134803772,42
DeepFM,Hybrid,MLP,1,1.668,0.5,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8557682464940116,0.91056729611312,0.04874068746900581,0.021174942935204995,1.3581079244613647,36078,5.6639226121181885,11.980130434036255,42
DeepFM,Hybrid,MLP,1,1.668,0.6,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8564847988535162,0.9071910104469532,0.06261134785393607,0.03153554887290327,1.412105679512024,36078,5.6639226121181885,8.999665975570679,42
DeepFM,Hybrid,MLP,1,1.668,0.7,0.8414371993039206,0.8861807212036507,0.1078131398200769,204343,0.8545398710205753,0.906571567632369,0.06888969995619874,0.03460819005420111,1.4827227592468262,36078,5.6639226121181885,9.108374834060669,42
