teacher_name,teacher_category,student_type,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,baseline_ece,baseline_ts_ece,compression_ratio,training_time
StandardMLP,MLP,MLP,10.0,0.3,0.8594533729143208,0.9121213136331868,0.0375649378882763,269006,0.8598628314054663,0.9125009684190072,0.0241673473725971,0.0169034863411556,0.8952425718307495,35950,0.0102012232828788,0.0090794893391014,7.482781641168289,18.39319682121277
StandardMLP,MLP,MLP,10.0,0.4,0.8594533729143208,0.9121213136331868,0.0375649378882763,269006,0.8618077592384072,0.9142406115734388,0.0231134556374977,0.0148156176482609,0.8677218556404114,35950,0.0102012232828788,0.0090794893391014,7.482781641168289,16.636868000030518
StandardMLP,MLP,MLP,10.0,0.5,0.8594533729143208,0.9121213136331868,0.0375649378882763,269006,0.8601699252738254,0.912159877718466,0.0274092107137981,0.0163006015161595,0.8675082921981812,35950,0.0102012232828788,0.0090794893391014,7.482781641168289,19.72505140304565
StandardMLP,MLP,MLP,10.0,0.6,0.8594533729143208,0.9121213136331868,0.0375649378882763,269006,0.8605793837649708,0.9126847521866124,0.0277455559635109,0.0178009757217431,0.8643550276756287,35950,0.0102012232828788,0.0090794893391014,7.482781641168289,14.57519555091858
StandardMLP,MLP,MLP,10.0,0.7,0.8594533729143208,0.9121213136331868,0.0375649378882763,269006,0.8618077592384072,0.9119698200922108,0.0312598407183104,0.0186765621724105,0.8370006680488586,35950,0.0102012232828788,0.0090794893391014,7.482781641168289,22.37617802619934
StandardMLP,MLP,MLP,10.0,0.8,0.8594533729143208,0.9121213136331868,0.0375649378882763,269006,0.8598628314054663,0.9122491506979696,0.0351960551825379,0.0239978159251287,0.8360310792922974,35950,0.0102012232828788,0.0090794893391014,7.482781641168289,11.741584062576294
StandardMLP,MLP,MLP,10.0,0.9,0.8594533729143208,0.9121213136331868,0.0375649378882763,269006,0.860067560651039,0.9117300320634466,0.0366769333858428,0.018599663926972,0.8216862082481384,35950,0.0102012232828788,0.0090794893391014,7.482781641168289,14.428240060806274
StandardMLP,MLP,MLP,10.0,1.0,0.8594533729143208,0.9121213136331868,0.0375649378882763,269006,0.8607841130105436,0.912174267302525,0.0387694016930292,0.0243332014528868,0.8286035656929016,35950,0.0102012232828788,0.0090794893391014,7.482781641168289,14.956182956695557
RegularizedMLP,MLP,MLP,1.0,0.1,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8574060804585935,0.9147312963898604,0.0155754527087565,0.0142989847555486,1.0200093984603882,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,13.717053651809692
RegularizedMLP,MLP,MLP,1.0,0.2,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8598628314054663,0.9119535886413918,0.0110309597727131,0.0093388636477809,0.9623806476593018,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,19.71529150009156
RegularizedMLP,MLP,MLP,1.0,0.3,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8606817483877572,0.9128444190113344,0.0106893739759256,0.0075794340266043,0.9524948596954346,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,16.961713790893555
RegularizedMLP,MLP,MLP,1.0,0.4,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8599651960282526,0.913031195812424,0.0190752672876376,0.0112288288954385,0.8905677795410156,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,10.851357698440552
RegularizedMLP,MLP,MLP,1.0,0.5,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8582249974408844,0.9110984156607485,0.0254136383646353,0.0128756489706528,0.8802185654640198,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,21.67479515075684
RegularizedMLP,MLP,MLP,1.0,0.6,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8581226328180981,0.9104151406512772,0.0432271480732667,0.0267775726228821,0.8299633264541626,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,20.52375960350037
RegularizedMLP,MLP,MLP,1.0,0.7,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8520831200737026,0.9106119038237038,0.0531803451189427,0.0422966887424894,0.8493021726608276,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,22.24156951904297
RegularizedMLP,MLP,MLP,1.0,0.8,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8552564233800799,0.9114140943558412,0.0537281543304725,0.0277895852442907,0.7915114164352417,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,9.086534976959229
RegularizedMLP,MLP,MLP,1.0,0.9,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8517760262053434,0.9104380200899316,0.0669314484360311,0.0440033742202159,0.7737646698951721,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,19.364017009735107
RegularizedMLP,MLP,MLP,1.0,1.0,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8482956290306071,0.909931593068549,0.0788897032173474,0.0537799981869173,0.7585533857345581,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,16.800406455993652
RegularizedMLP,MLP,MLP,1.292,0.1,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8597604667826799,0.9131615078856647,0.0093765357036968,0.0060489418167933,0.9523579478263856,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,14.13439679145813
RegularizedMLP,MLP,MLP,1.292,0.2,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8608864776333299,0.9130237420078812,0.0161456601111351,0.0086759979679245,0.9163631796836852,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,12.968164682388306
RegularizedMLP,MLP,MLP,1.292,0.3,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8610912068789026,0.914196752121226,0.0228156351607053,0.0113160025836721,0.8735259175300598,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,12.211888551712036
RegularizedMLP,MLP,MLP,1.292,0.4,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8576108097041663,0.9123105654427346,0.0322352661215907,0.0251047103050384,0.9017253518104552,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,12.602490663528442
RegularizedMLP,MLP,MLP,1.292,0.5,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8573037158358071,0.9118139521176803,0.0304938435957959,0.0188171113113356,0.8754150867462158,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,12.973269701004028
RegularizedMLP,MLP,MLP,1.292,0.6,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8585320913092436,0.911327411501468,0.0403749288556177,0.0205778142759378,0.8220207691192627,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,18.133028507232662
RegularizedMLP,MLP,MLP,1.292,0.7,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8560753403623708,0.9125542098800266,0.0535603129246886,0.0368247990906299,0.8177464604377747,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,12.993149280548096
RegularizedMLP,MLP,MLP,1.292,0.8,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8521854846964889,0.910900558879933,0.0578479026687835,0.0337602033477464,0.7904307246208191,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,12.731788396835327
RegularizedMLP,MLP,MLP,1.292,0.9,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8521854846964889,0.9102903829574832,0.0667468907729314,0.0416963204584366,0.7675080299377441,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,14.11888074874878
RegularizedMLP,MLP,MLP,1.292,1.0,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8472719828027434,0.909965120799407,0.0773980538235409,0.0558383845075795,0.7624967694282532,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,9.70201063156128
RegularizedMLP,MLP,MLP,1.668,0.1,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8595557375371071,0.913749638965336,0.0094155636729975,0.007944117992436,0.9418532252311708,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,14.058252334594728
RegularizedMLP,MLP,MLP,1.668,0.2,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8599651960282526,0.91307010524772,0.0166757223169157,0.0101096271402346,0.9032998085021972,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,14.57327151298523
RegularizedMLP,MLP,MLP,1.668,0.3,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8591462790459617,0.9125312153246996,0.0167235422790605,0.011618371949184,0.8999097943305969,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,15.804134130477903
RegularizedMLP,MLP,MLP,1.668,0.4,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8581226328180981,0.913538514988018,0.0363936033734817,0.0265839632170778,0.874522864818573,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,16.416616916656494
RegularizedMLP,MLP,MLP,1.668,0.5,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8584297266864571,0.9121372572923246,0.041621110631327,0.0232285206775385,0.8234649896621704,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,12.884779691696169
RegularizedMLP,MLP,MLP,1.668,0.6,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8613983007472618,0.9118101244883208,0.0399345273318066,0.0161483336317464,0.8148053288459778,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,11.91795802116394
RegularizedMLP,MLP,MLP,1.668,0.7,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.853618589415498,0.9100516309787714,0.0587732862737969,0.0408967019915153,0.8054758310317993,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,16.823848009109497
RegularizedMLP,MLP,MLP,1.668,0.8,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8527996724332071,0.9108777369996152,0.0629730909461801,0.044685556292183,0.7931574583053589,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,12.040024995803831
RegularizedMLP,MLP,MLP,1.668,0.9,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8517760262053434,0.9100198012188324,0.0706775606819521,0.0471777113299248,0.7725298404693604,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,10.474522352218628
RegularizedMLP,MLP,MLP,1.668,1.0,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8490121813901116,0.909698855935974,0.0760866274229884,0.0492593081570206,0.7582687139511108,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,8.260783910751343
RegularizedMLP,MLP,MLP,2.154,0.1,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8577131743269526,0.912269871699015,0.009332800804745,0.0087513225194082,0.9429917931556702,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,18.579078912734985
RegularizedMLP,MLP,MLP,2.154,0.2,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8598628314054663,0.9134227939530134,0.0187697843272398,0.0151035230755897,0.8952745199203491,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,12.015285730361938
RegularizedMLP,MLP,MLP,2.154,0.3,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8601699252738254,0.9127433177937336,0.034325611615821,0.0190579144369739,0.8422822952270508,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,15.370622873306274
RegularizedMLP,MLP,MLP,2.154,0.4,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8588391851776026,0.9124547490750088,0.0321782229630104,0.0163023746956156,0.848933756351471,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,15.874606609344482
RegularizedMLP,MLP,MLP,2.154,0.5,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8590439144231754,0.9123714046041376,0.0408435941115441,0.0170026079993986,0.810893177986145,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,13.17767095565796
RegularizedMLP,MLP,MLP,2.154,0.6,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8565871634763026,0.9110554195835792,0.0499971154095273,0.028522741759198,0.8043484687805176,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,12.905993700027466
RegularizedMLP,MLP,MLP,2.154,0.7,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8546422356433616,0.9105933124810992,0.055112310962736,0.0289881649177434,0.7806887030601501,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,22.420186758041385
RegularizedMLP,MLP,MLP,2.154,0.8,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8520831200737026,0.9104752027751404,0.0666069089664701,0.042960663883124,0.7719929218292236,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,15.987518787384031
RegularizedMLP,MLP,MLP,2.154,0.9,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8527996724332071,0.909603251539484,0.0689350922110259,0.0420470388593034,0.7578040361404419,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,16.257575511932373
RegularizedMLP,MLP,MLP,2.154,1.0,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8487050875217524,0.9106746999685388,0.0785891933803097,0.0546427150336536,0.7598181962966919,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,8.837963819503784
RegularizedMLP,MLP,MLP,2.783,0.1,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8588391851776026,0.9124660880672476,0.0182732473462072,0.0123307720827329,0.9130300879478456,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,17.371660470962524
RegularizedMLP,MLP,MLP,2.783,0.2,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8597604667826799,0.9133858127219808,0.0145172441448974,0.0091074164646017,0.9107305407524108,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,17.815157175064087
RegularizedMLP,MLP,MLP,2.783,0.3,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8588391851776026,0.9125697506308106,0.0333368406996278,0.021987718123779,0.8718391060829163,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,17.27730369567871
RegularizedMLP,MLP,MLP,2.783,0.4,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8584297266864571,0.912982213668286,0.0362647629744998,0.0180554427172195,0.8294202089309692,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,14.664641618728638
RegularizedMLP,MLP,MLP,2.783,0.5,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8578155389497389,0.9122682600656004,0.0404116689601328,0.0194301385406169,0.8178643584251404,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,14.929659605026243
RegularizedMLP,MLP,MLP,2.783,0.6,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8537209540382844,0.910069675517182,0.0509254179120045,0.031139192324216,0.8066041469573975,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,24.30720829963684
RegularizedMLP,MLP,MLP,2.783,0.7,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8554611526256526,0.910701982619915,0.0558732917269392,0.0371580319828985,0.8042636513710022,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,10.845109939575195
RegularizedMLP,MLP,MLP,2.783,0.8,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8531067663015662,0.9109921917512228,0.0646477376170626,0.0459048543596343,0.7940519452095032,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,14.363173007965088
RegularizedMLP,MLP,MLP,2.783,0.9,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8517760262053434,0.910294009132666,0.0712586877489483,0.0479909406881674,0.76946622133255,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,16.87906813621521
RegularizedMLP,MLP,MLP,2.783,1.0,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8510594738458389,0.9104487834988078,0.0753642415952165,0.0530322113343491,0.76070636510849,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,11.77411675453186
RegularizedMLP,MLP,MLP,3.594,0.1,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8591462790459617,0.9128155822848796,0.0137500351140242,0.009885040549711,0.9389126896858216,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,13.983245134353638
RegularizedMLP,MLP,MLP,3.594,0.2,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8586344559320299,0.9134364640578696,0.0216534906640391,0.0177708286938854,0.9064539074897766,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,14.391982316970823
RegularizedMLP,MLP,MLP,3.594,0.3,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8582249974408844,0.910549309133046,0.0252780325917458,0.0140609992638478,0.8789660334587097,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,11.7433660030365
RegularizedMLP,MLP,MLP,3.594,0.4,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8588391851776026,0.9119200896897018,0.0353652387479912,0.0139354909595251,0.8229541778564453,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,15.198850870132446
RegularizedMLP,MLP,MLP,3.594,0.5,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8591462790459617,0.9119477176910956,0.0414924662316549,0.0187134278503639,0.7920182943344116,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,9.428991794586182
RegularizedMLP,MLP,MLP,3.594,0.6,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8597604667826799,0.9114707317586984,0.0422124251782778,0.0172839074936429,0.8058956265449524,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,11.20633029937744
RegularizedMLP,MLP,MLP,3.594,0.7,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8585320913092436,0.9102132547869256,0.0495075657437506,0.0145428114448553,0.7789683938026428,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,9.716595888137816
RegularizedMLP,MLP,MLP,3.594,0.8,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.852492578564848,0.9106093136985732,0.0659147268436694,0.0422872192360676,0.7690958976745605,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,13.594287157058716
RegularizedMLP,MLP,MLP,3.594,0.9,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8527996724332071,0.9091685134258848,0.0608504910190953,0.0376421639024418,0.783664345741272,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,8.183320760726929
RegularizedMLP,MLP,MLP,3.594,1.0,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8516736615825571,0.9095484560033864,0.0726246013078136,0.0448982797792641,0.7524100542068481,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,9.711926937103271
RegularizedMLP,MLP,MLP,4.642,0.1,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8603746545193981,0.9126423316928056,0.009600629483388,0.0109353697981637,0.9363455176353456,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,13.121433019638062
RegularizedMLP,MLP,MLP,4.642,0.2,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8586344559320299,0.913038505721126,0.0245556961243564,0.0171047366270085,0.8943883776664734,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,14.876791715621948
RegularizedMLP,MLP,MLP,4.642,0.3,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8599651960282526,0.91179392181667,0.0305687829368567,0.0125630557207602,0.8413757085800171,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,16.90226101875305
RegularizedMLP,MLP,MLP,4.642,0.4,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8588391851776026,0.911810469838338,0.0325915564569654,0.0167851746783967,0.8355297446250916,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,12.86151385307312
RegularizedMLP,MLP,MLP,4.642,0.5,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8582249974408844,0.9115874888437554,0.0494350433557057,0.0239033079445392,0.7844711542129517,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,12.193488836288452
RegularizedMLP,MLP,MLP,4.642,0.6,0.8436892210052206,0.9088320849505788,0.0827356375542618,271054,0.8584297266864571,0.9123462516112018,0.0526559273922549,0.0266881696792156,0.7867544293403625,35950,0.0102012232828788,0.0090794893391014,7.539749652294854,10.915162086486816
